H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
H,9,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,10,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
S,6,1
